Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.008330,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.016660,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.024990,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.033320,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.041650,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.049980,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.058310,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
0.066640,1.043147,1.038229,1.038412,1.028591,1.031358,1.031607,1.031074,1.030986,1.041835,1.031884,1.031500,1.028597,1.032211,1.033992,1.039891,1.042856,1.044839,1.042776,1.039956,0.978081,1.037587,1.032147,1.032793,1.045060,1.032584,1.049990,1.047784,1.039028,1.029598,0.997242,0.962742,0.962146,0.970482,0.972870,0.995928,1.033829,0.990903,0.983184,1.028646
