Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.008330,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.016660,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.024990,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.033320,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.041650,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.049980,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.058310,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.066640,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.074970,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.083300,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.091630,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.099960,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.108290,1.045977,1.048960,1.037872,1.028614,1.044638,1.048737,1.041960,1.039874,1.049997,1.050017,1.048199,1.030522,1.044340,1.034791,1.026636,1.033279,1.034749,1.034680,1.050031,0.993288,1.034449,1.046930,1.037705,1.036775,1.050011,1.050022,1.039361,1.040149,1.034403,1.029225,1.040865,1.016557,0.999581,1.011636,1.050000,1.050000,1.023099,0.995951,1.037217
0.116620,0.865551,0.681637,0.562382,0.724821,0.804280,0.814423,0.823656,0.829313,0.923417,0.792366,0.797782,0.767214,0.768304,0.712580,0.579967,0.521718,0.234967,0.358081,0.740608,0.775811,0.619214,0.727714,0.722276,0.572668,0.631351,0.358686,0.162940,0.475276,0.485538,0.828042,0.890234,0.831106,0.786754,0.854661,0.831525,0.855476,0.683353,0.518597,0.970282
0.124950,0.851323,0.659462,0.536381,0.685966,0.768986,0.779615,0.789280,0.795121,0.903964,0.756577,0.762287,0.731109,0.731432,0.672969,0.535074,0.479575,0.218012,0.337458,0.682236,0.717819,0.574256,0.680175,0.670602,0.523379,0.608793,0.339379,0.154173,0.439112,0.451673,0.811289,0.863879,0.801473,0.725060,0.797289,0.789130,0.793158,0.655228,0.484417,0.961098
0.133280,0.841014,0.643756,0.518610,0.659783,0.744862,0.755766,0.765718,0.771680,0.890295,0.732134,0.738024,0.706564,0.706392,0.646404,0.506218,0.453206,0.207135,0.323765,0.648128,0.682301,0.546023,0.650353,0.639449,0.492722,0.593047,0.326586,0.148363,0.415900,0.429653,0.798598,0.845147,0.780625,0.691979,0.761958,0.760725,0.759375,0.635396,0.461912,0.954253
0.141610,0.833070,0.631845,0.505439,0.640516,0.726943,0.738027,0.748175,0.754218,0.879945,0.714033,0.720033,0.688441,0.687925,0.626996,0.485980,0.435228,0.199536,0.313878,0.626452,0.659335,0.526751,0.630082,0.618958,0.471964,0.581292,0.317370,0.144177,0.399527,0.414039,0.788494,0.830886,0.764923,0.672211,0.739271,0.740528,0.739269,0.620656,0.445895,0.948893
