Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.008330,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.016660,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.024990,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.033320,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.041650,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.049980,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.058310,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.066640,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.074970,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.083300,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.091630,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.099960,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.108290,1.039923,1.025765,1.018077,1.016083,1.031220,1.036132,1.024605,1.022344,1.048741,1.047887,1.042565,1.027143,1.040177,1.025479,1.008261,1.020787,1.021617,1.018451,1.050043,0.993038,1.018062,1.039033,1.031097,1.024880,1.050042,1.043240,1.026477,1.047254,1.050040,1.003913,1.029160,1.040205,1.006975,1.017793,1.050000,1.050000,1.034606,1.035068,1.046537
0.116620,0.915553,0.829221,0.684247,0.387230,0.058601,0.044117,0.133513,0.178648,0.657681,0.313480,0.224272,0.278961,0.344275,0.431945,0.695580,0.801785,0.783824,0.744697,0.921718,0.906355,0.844786,0.907873,0.901426,0.827906,0.877246,0.876460,0.828789,0.939108,0.953562,0.898289,0.395198,0.583096,0.919326,0.955920,0.962021,0.971885,0.926969,0.970249,0.973890
0.124950,0.903822,0.808836,0.656887,0.353695,0.053113,0.041180,0.120209,0.160261,0.646683,0.296279,0.211763,0.263055,0.324089,0.403694,0.659734,0.767727,0.753140,0.715287,0.886959,0.874994,0.812737,0.877454,0.869165,0.792332,0.856850,0.853290,0.802367,0.919005,0.935847,0.885142,0.376867,0.558183,0.885624,0.926926,0.937024,0.938046,0.907716,0.956886,0.968116
