Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.008330,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.016660,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.024990,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.033320,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.041650,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.049980,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.058310,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.066640,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.074970,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.083300,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.091630,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.099960,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.108290,1.041479,1.038567,1.039864,1.030575,1.033754,1.034411,1.032568,1.031978,1.042151,1.035187,1.034315,1.026851,1.034933,1.036411,1.043598,1.047598,1.047470,1.044628,1.049902,0.988467,1.044270,1.041420,1.041257,1.050012,1.033458,1.050021,1.048590,1.036790,1.027539,0.997644,0.973970,0.970595,0.983844,0.988298,1.009069,1.046484,0.993022,0.981735,1.028817
0.116620,0.851342,0.759726,0.621781,0.385230,0.344375,0.322913,0.374594,0.400530,0.703401,0.127429,0.190287,0.122229,0.055897,0.202407,0.520402,0.653329,0.662523,0.647045,0.759286,0.758039,0.693941,0.736511,0.739101,0.680528,0.762329,0.752371,0.710901,0.794988,0.798166,0.845979,0.361412,0.161438,0.748005,0.796778,0.756138,0.805903,0.767431,0.791013,0.897459
0.124950,0.831375,0.729898,0.585030,0.348229,0.314434,0.294856,0.344067,0.368758,0.682305,0.116062,0.173557,0.111485,0.050917,0.184132,0.478310,0.602548,0.616932,0.604797,0.696738,0.696273,0.640611,0.680703,0.681099,0.626008,0.730715,0.713514,0.668942,0.756490,0.761387,0.826543,0.325728,0.145808,0.684175,0.733647,0.702798,0.740117,0.735274,0.757893,0.884010
0.133280,0.817881,0.710317,0.561994,0.325972,0.296602,0.278200,0.325881,0.349805,0.668877,0.109306,0.163619,0.105099,0.047956,0.173059,0.452704,0.571632,0.588768,0.578565,0.660354,0.659320,0.607960,0.646386,0.646364,0.592659,0.709921,0.688478,0.642462,0.731088,0.736959,0.812884,0.305440,0.136544,0.649176,0.695814,0.668445,0.703713,0.713434,0.735509,0.874584
0.141610,0.808043,0.696299,0.546058,0.310986,0.284739,0.267160,0.313777,0.337167,0.659493,0.104854,0.157049,0.100880,0.046005,0.165593,0.435534,0.550912,0.569631,0.560627,0.636865,0.635339,0.585970,0.623192,0.623308,0.570270,0.695066,0.670921,0.624174,0.713016,0.719507,0.802533,0.292571,0.130563,0.627289,0.671523,0.644529,0.680854,0.697572,0.719347,0.867582
0.149940,0.800403,0.685456,0.533945,0.299588,0.275817,0.258890,0.304668,0.327639,0.652322,0.101557,0.152152,0.097738,0.044560,0.159974,0.422913,0.535747,0.555434,0.547206,0.620284,0.618487,0.569854,0.606196,0.606596,0.553876,0.683638,0.657627,0.610461,0.699239,0.706184,0.794203,0.283315,0.126304,0.612174,0.654682,0.626741,0.664917,0.685329,0.706957,0.862145
0.158270,0.794140,0.676489,0.523932,0.289900,0.268300,0.251945,0.296989,0.319591,0.646396,0.098830,0.148067,0.095122,0.043363,0.155298,0.412803,0.523694,0.544013,0.536305,0.607520,0.605640,0.557091,0.592795,0.593484,0.540845,0.674254,0.646839,0.599378,0.688059,0.695382,0.787173,0.275804,0.122957,0.600701,0.642039,0.612689,0.652735,0.675345,0.696921,0.857778
