Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.008330,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.016660,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.024990,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.033320,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.041650,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.049980,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.058310,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
0.066640,1.048540,1.043705,1.031999,1.023742,1.040441,1.044946,1.036133,1.034111,1.049996,1.050025,1.047154,1.032763,1.043685,1.031780,1.020691,1.028776,1.031263,1.030116,1.050036,0.994762,1.028244,1.042983,1.032851,1.032121,1.050024,1.050050,1.037830,1.044133,1.039253,1.020888,1.037589,1.024941,1.002519,1.014965,1.050000,1.050000,1.023386,1.004518,1.040107
