Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.008330,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.016660,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.024990,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.033320,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.041650,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.049980,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.058310,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
0.066640,1.048737,1.036535,1.025102,1.017327,1.037086,1.042025,1.032785,1.031426,1.049403,1.050024,1.045883,1.026847,1.042326,1.028173,1.014265,1.025619,1.028487,1.025975,1.050042,0.994806,1.023763,1.040662,1.030546,1.029216,1.050031,1.050072,1.036430,1.049295,1.046191,1.011770,1.034601,1.037907,1.004129,1.016179,1.050000,1.050000,1.028257,1.016771,1.041625
