Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.008330,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.016660,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.024990,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.033320,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.041650,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.049980,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.058310,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.066640,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.074970,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.083300,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.091630,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.099960,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.108290,1.045285,1.039867,1.039810,1.031395,1.032569,1.032561,1.031901,1.031877,1.043320,1.032718,1.032123,1.025285,1.032922,1.035343,1.039900,1.041986,1.044455,1.042893,1.037936,0.975233,1.036625,1.030592,1.031313,1.043574,1.032959,1.050026,1.047310,1.039774,1.030404,0.998870,0.962430,0.964592,0.968567,0.970582,0.993681,1.031462,0.991767,0.984276,1.030574
0.116620,0.804780,0.684153,0.499172,0.145018,0.156339,0.184007,0.226072,0.247145,0.621039,0.230182,0.214895,0.224602,0.238463,0.261174,0.503751,0.602039,0.591763,0.556533,0.687364,0.684287,0.635613,0.670071,0.672766,0.629188,0.690383,0.686927,0.643254,0.739284,0.746582,0.805672,0.233201,0.249026,0.670099,0.712989,0.682752,0.723665,0.706684,0.748301,0.865654
0.124950,0.786572,0.657538,0.469775,0.128212,0.141903,0.166448,0.206711,0.226899,0.605138,0.207106,0.193651,0.202302,0.214486,0.234705,0.456034,0.547025,0.545724,0.516869,0.618341,0.615001,0.577194,0.608214,0.608927,0.569660,0.660962,0.648679,0.601454,0.700920,0.709650,0.787158,0.203357,0.222775,0.599591,0.641005,0.622138,0.651379,0.674748,0.714507,0.853036
0.133280,0.774167,0.640034,0.451483,0.118402,0.133745,0.156558,0.195689,0.215326,0.594992,0.193790,0.181469,0.189425,0.200574,0.219161,0.427588,0.514172,0.517799,0.492631,0.579199,0.574879,0.542132,0.570935,0.571381,0.533821,0.641649,0.624354,0.575489,0.675966,0.685440,0.773974,0.188062,0.207648,0.561763,0.599565,0.584041,0.611976,0.653132,0.691947,0.844059
0.141610,0.765121,0.627506,0.438894,0.111909,0.128598,0.150345,0.188670,0.207914,0.587940,0.185255,0.173700,0.181156,0.191592,0.208967,0.408734,0.492358,0.499023,0.476221,0.554159,0.549126,0.518739,0.545968,0.546607,0.509920,0.627895,0.607451,0.557735,0.658412,0.668331,0.763917,0.179336,0.198094,0.538262,0.573295,0.557868,0.587174,0.637537,0.675836,0.837383
0.149940,0.758173,0.617880,0.429403,0.106984,0.124905,0.145909,0.183577,0.202500,0.582655,0.179113,0.168119,0.175187,0.185083,0.201472,0.394928,0.476416,0.485174,0.464038,0.536379,0.530918,0.501628,0.527702,0.528621,0.492403,0.617394,0.594760,0.544518,0.645175,0.655410,0.755844,0.173638,0.191398,0.521841,0.554972,0.538514,0.569669,0.625639,0.663627,0.832281
0.158270,0.752613,0.610033,0.421665,0.102770,0.121908,0.142327,0.179395,0.198025,0.578439,0.174177,0.163628,0.170373,0.179826,0.195356,0.383865,0.463716,0.474083,0.454228,0.522518,0.516809,0.488054,0.513275,0.514446,0.478413,0.608889,0.584562,0.533915,0.634556,0.645057,0.749105,0.169354,0.186191,0.509162,0.540950,0.523246,0.556101,0.616096,0.653863,0.828319
0.166600,0.748030,0.603354,0.414997,0.098886,0.119251,0.139168,0.175651,0.193995,0.574926,0.169881,0.159704,0.166168,0.175236,0.189984,0.374376,0.452911,0.464632,0.445840,0.510907,0.505035,0.476594,0.501183,0.502558,0.466476,0.601686,0.575930,0.524911,0.625613,0.636363,0.743328,0.165763,0.181798,0.498624,0.529366,0.510555,0.544861,0.608128,0.645706,0.825226
0.174930,0.744181,0.597506,0.409059,0.095218,0.116788,0.136251,0.172153,0.190213,0.571927,0.165975,0.156121,0.162333,0.171058,0.185085,0.365865,0.443291,0.456234,0.438382,0.500651,0.494646,0.466479,0.490601,0.492132,0.455808,0.595403,0.568356,0.516962,0.617814,0.628806,0.738287,0.162556,0.177907,0.489364,0.519225,0.499572,0.535086,0.601271,0.638662,0.822828
0.183260,0.740929,0.592328,0.403727,0.091821,0.114490,0.133538,0.168869,0.186651,0.569363,0.162397,0.152825,0.158814,0.167231,0.180599,0.358085,0.434531,0.448625,0.431642,0.491341,0.485190,0.457342,0.481112,0.482763,0.446050,0.589846,0.561590,0.509810,0.610880,0.622109,0.733858,0.159635,0.174412,0.480995,0.510048,0.489829,0.526366,0.595271,0.632456,0.821012
0.191590,0.738199,0.587751,0.398986,0.088851,0.112389,0.131062,0.165852,0.183372,0.567214,0.159180,0.149850,0.155645,0.163795,0.176582,0.350960,0.426503,0.441705,0.425554,0.482783,0.476454,0.449016,0.472513,0.474255,0.437051,0.584929,0.555519,0.503349,0.604674,0.616130,0.729972,0.156993,0.171314,0.473329,0.501605,0.481072,0.518492,0.589989,0.626941,0.819705
0.199920,0.887236,0.801089,0.724932,0.630090,0.686326,0.684007,0.691707,0.695733,0.841717,0.669313,0.673517,0.661375,0.664935,0.655638,0.675257,0.688312,0.712101,0.717170,0.685089,0.641564,0.683942,0.679677,0.679753,0.683276,0.788921,0.771258,0.744050,0.781793,0.783008,0.843663,0.623262,0.624088,0.642434,0.644397,0.655859,0.688824,0.757577,0.764729,0.925318
0.208250,0.911028,0.835354,0.771851,0.690788,0.743095,0.741228,0.747265,0.750481,0.874529,0.727713,0.731518,0.719552,0.723472,0.714577,0.731254,0.742512,0.762363,0.766160,0.742194,0.694888,0.737614,0.732678,0.734045,0.738032,0.823735,0.811887,0.789080,0.818598,0.818085,0.863600,0.683260,0.679947,0.698015,0.697181,0.704581,0.745667,0.790099,0.795315,0.942403
0.216580,0.927360,0.858027,0.802051,0.729370,0.778233,0.776631,0.781694,0.784433,0.895902,0.764214,0.767657,0.755983,0.760155,0.751743,0.766671,0.776873,0.794495,0.797559,0.777514,0.728303,0.771877,0.766776,0.768505,0.772817,0.846931,0.838591,0.818267,0.843202,0.841665,0.877350,0.719290,0.714937,0.731412,0.730446,0.736942,0.780502,0.812362,0.816178,0.954707
0.224910,0.939408,0.874258,0.823163,0.755977,0.801614,0.800182,0.804627,0.807064,0.910901,0.788791,0.791898,0.780545,0.784951,0.777111,0.790942,0.800487,0.816761,0.819388,0.801288,0.750746,0.795569,0.790508,0.792280,0.796732,0.863589,0.857518,0.838723,0.860836,0.858633,0.887602,0.742438,0.738450,0.753595,0.752690,0.759950,0.804021,0.828605,0.831346,0.964167
0.233240,0.949078,0.887060,0.839630,0.776789,0.819087,0.817769,0.821797,0.824028,0.922567,0.807351,0.810144,0.799125,0.803769,0.796589,0.809432,0.818417,0.833835,0.836235,0.818877,0.767197,0.813568,0.808546,0.810260,0.814873,0.876717,0.872247,0.854529,0.874603,0.871904,0.895929,0.759025,0.756060,0.769820,0.768853,0.777592,0.821497,0.841418,0.843254,0.971974
