Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.008330,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.016660,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.024990,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.033320,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.041650,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.049980,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.058310,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
0.066640,1.045167,1.048465,1.038148,1.030941,1.045571,1.049519,1.042497,1.040129,1.050002,1.050020,1.048720,1.034801,1.044965,1.036008,1.027422,1.032686,1.034137,1.034030,1.050032,0.994059,1.032989,1.045775,1.036034,1.036066,1.050018,1.050047,1.038731,1.041467,1.036708,1.028770,1.041351,1.010855,1.000201,1.012680,1.050000,1.050000,1.024349,0.999831,1.037908
