Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.008330,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.016660,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.024990,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.033320,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.041650,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.049980,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.058310,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.066640,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.074970,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.083300,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.091630,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.099960,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.108290,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.116620,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.124950,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.133280,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.141610,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.149940,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.158270,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.166600,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.174930,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.183260,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.191590,1.050001,1.038588,1.028077,1.021087,1.038236,1.042830,1.033251,1.031816,1.049650,1.050019,1.045976,1.024289,1.042716,1.030196,1.017148,1.028332,1.030939,1.028659,1.050035,0.994032,1.026336,1.042520,1.032975,1.032473,1.050033,1.050081,1.037816,1.046161,1.042212,1.012225,1.035382,1.035476,1.001551,1.012976,1.050000,1.050000,1.027765,1.010144,1.042014
0.199920,1.048496,1.032429,1.021587,1.017343,1.035267,1.039937,1.030532,1.029176,1.048127,1.046856,1.042897,1.021026,1.039216,1.025792,1.009202,1.017842,1.018713,1.018758,1.041293,0.987227,1.015567,1.032329,1.022788,1.022249,1.031992,1.029962,1.020834,1.029778,1.029101,1.007460,1.033273,1.033330,0.994954,1.007406,1.041618,1.042058,1.011155,1.004001,1.041561
0.208250,1.047935,1.030915,1.020046,1.016485,1.034581,1.039268,1.029904,1.028567,1.047702,1.046095,1.042164,1.020247,1.038380,1.024756,1.007414,1.015604,1.016485,1.016805,1.039040,0.985128,1.013095,1.029771,1.020151,1.019989,1.029454,1.027369,1.018334,1.028988,1.027785,1.006124,1.032864,1.032765,0.993114,1.005279,1.039348,1.039488,1.008641,1.002717,1.041395
0.216580,1.047113,1.028883,1.017957,1.015138,1.033497,1.038212,1.028903,1.027591,1.047071,1.044951,1.041047,1.019075,1.037141,1.023272,1.005161,1.012927,1.013645,1.014263,1.036528,0.982860,1.010297,1.026992,1.017313,1.017308,1.026371,1.023338,1.014791,1.025067,1.023659,1.004526,1.032178,1.031948,0.991075,1.003076,1.036929,1.036916,1.005814,0.998692,1.041147
0.224910,1.046168,1.026656,1.015630,1.013495,1.032161,1.036913,1.027662,1.026375,1.046314,1.043568,1.039689,1.017659,1.035656,1.021525,1.002686,1.010087,1.010594,1.011498,1.033920,0.980512,1.007413,1.024180,1.014446,1.014456,1.023224,1.018811,1.010905,1.019591,1.018202,1.002856,1.031316,1.030970,0.988947,1.000833,1.034509,1.034373,1.003019,0.993368,1.040852
0.233240,1.045250,1.024564,1.013388,1.011771,1.030747,1.035535,1.026340,1.025076,1.045526,1.042120,1.038261,1.016176,1.034110,1.019731,1.000259,1.007385,1.007736,1.008881,1.031419,0.978228,1.004707,1.021559,1.011770,1.011718,1.020444,1.014671,1.007339,1.014129,1.012875,1.001307,1.030390,1.029942,0.986881,0.998653,1.032254,1.031988,1.000570,0.988170,1.040551
0.241570,1.044469,1.022836,1.011468,1.010155,1.029405,1.034227,1.025078,1.023832,1.044790,1.040754,1.036912,1.014780,1.032661,1.018070,0.998100,1.005047,1.005351,1.006676,1.029197,0.976146,1.002381,1.019302,1.009461,1.009321,1.018296,1.011475,1.004518,1.009749,1.008652,1.000017,1.029499,1.028963,0.985012,0.996647,1.030298,1.029889,0.998661,0.984051,1.040278
0.249900,1.043883,1.021578,1.009996,1.008773,1.028241,1.033090,1.023976,1.022743,1.044162,1.039575,1.035746,1.013577,1.031418,1.016666,0.996341,1.003200,1.003567,1.005013,1.027363,0.974365,1.000548,1.017508,1.007622,1.007398,1.016864,1.009415,1.002599,1.006893,1.005923,0.999049,1.028711,1.028105,0.983433,0.994901,1.028718,1.028163,0.997358,0.981388,1.040054
0.258230,1.043504,1.020797,1.008997,1.007691,1.027313,1.032182,1.023090,1.021866,1.043672,1.038638,1.034817,1.012623,1.030437,1.015576,0.995033,1.001874,1.002389,1.003902,1.025956,0.972932,0.999231,1.016202,1.006279,1.005988,1.016095,1.008408,1.001533,1.005514,1.004624,0.998411,1.028065,1.027407,0.982184,0.993465,1.027533,1.026842,0.996622,0.980121,1.039888
0.266560,1.043312,1.020430,1.008428,1.006921,1.026636,1.031517,1.022438,1.021219,1.043327,1.037954,1.034139,1.011929,1.029729,1.014807,0.994155,1.001027,1.001736,1.003279,1.024958,0.971848,0.998388,1.015343,1.005395,1.005060,1.015859,1.008222,1.001153,1.005299,1.004443,0.998064,1.027571,1.026879,0.981261,0.992346,1.026716,1.025905,0.996356,0.979944,1.039780
0.274890,1.043272,1.020385,1.008207,1.006438,1.026193,1.031079,1.022007,1.020789,1.043113,1.037505,1.033694,1.011476,1.029270,1.014327,0.993647,1.000573,1.001487,1.003038,1.024312,0.971079,0.997933,1.014855,1.004890,1.004536,1.015999,1.008581,1.001250,1.005850,1.004994,0.997954,1.027221,1.026509,0.980624,0.991519,1.026208,1.025295,0.996433,0.980482,1.039724
0.283220,1.043342,1.020559,1.008237,1.006192,1.025946,1.030832,1.021761,1.020543,1.043007,1.037249,1.033442,1.011222,1.029017,1.014082,0.993421,1.000404,1.001510,1.003061,1.023935,0.970566,0.997758,1.014635,1.004663,1.004311,1.016359,1.009226,1.001621,1.006798,1.005921,0.998015,1.026995,1.026273,0.980213,0.990934,1.025928,1.024933,0.996725,0.981387,1.039708
0.291550,1.043481,1.020860,1.008421,1.006123,1.025848,1.030729,1.021657,1.020438,1.042980,1.037139,1.033334,1.011116,1.028916,1.014006,0.993382,1.000410,1.001681,1.003234,1.023739,0.970235,0.997754,1.014581,1.004606,1.004276,1.016808,1.009949,1.002097,1.007854,1.006944,0.998186,1.026863,1.026137,0.979959,0.990529,1.025792,1.024732,0.997120,0.982384,1.039723
