Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.008330,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.016660,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.024990,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.033320,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.041650,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.049980,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.058310,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.066640,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.074970,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.083300,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.091630,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.099960,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.108290,1.046739,1.049715,1.037850,1.030285,1.045188,1.049196,1.042026,1.039650,1.049987,1.050014,1.048626,1.035052,1.044675,1.034932,1.025120,1.031037,1.032928,1.033364,1.050031,0.994064,1.031575,1.044889,1.035372,1.033738,1.050011,1.050022,1.038156,1.042753,1.037317,1.030855,1.041278,1.012697,1.000252,1.012100,1.050000,1.050000,1.024651,1.000197,1.037309
0.116620,0.974464,0.904454,0.834302,0.870150,0.912004,0.917713,0.920384,0.922776,0.984381,0.896223,0.901928,0.878215,0.877950,0.835248,0.683676,0.614433,0.701624,0.751498,0.785744,0.806050,0.405374,0.195593,0.085796,0.562283,0.893683,0.826616,0.766594,0.856657,0.855668,0.949936,0.955971,0.897085,0.816162,0.874114,0.455025,0.459529,0.895734,0.840233,1.007458
0.124950,0.961999,0.881806,0.805531,0.840142,0.885960,0.892094,0.895627,0.898420,0.970539,0.869098,0.875273,0.850750,0.849753,0.804339,0.645641,0.575428,0.666486,0.718821,0.732403,0.753971,0.377296,0.180103,0.071522,0.521444,0.869255,0.795576,0.733826,0.824115,0.823997,0.935193,0.937295,0.874588,0.761368,0.822554,0.421225,0.391150,0.871932,0.810492,1.000939
0.133280,0.952733,0.865173,0.785006,0.818617,0.867074,0.873489,0.877610,0.880679,0.960262,0.849556,0.856023,0.830998,0.829559,0.782492,0.619932,0.549476,0.642543,0.696206,0.698195,0.719238,0.358193,0.169252,0.065084,0.494888,0.851326,0.773416,0.710962,0.800429,0.800792,0.923781,0.923245,0.857996,0.728680,0.788049,0.398017,0.370418,0.854030,0.788405,0.995914
0.141610,0.945275,0.851919,0.768954,0.801658,0.852081,0.858709,0.863267,0.866537,0.951953,0.834146,0.840808,0.815435,0.813700,0.765497,0.600666,0.530324,0.624516,0.678951,0.674088,0.694458,0.343967,0.161172,0.061556,0.475536,0.837097,0.756175,0.693451,0.781771,0.782452,0.914345,0.911856,0.844759,0.706812,0.763642,0.381438,0.361934,0.839679,0.770825,0.991774
0.149940,0.938904,0.840686,0.755458,0.787243,0.839289,0.846099,0.850999,0.854427,0.944787,0.821081,0.827883,0.802239,0.800284,0.751199,0.584896,0.514850,0.609755,0.664687,0.655549,0.675495,0.332499,0.154808,0.059137,0.459923,0.825113,0.741822,0.678987,0.766143,0.767088,0.906180,0.902074,0.833520,0.690580,0.745267,0.369115,0.357263,0.827595,0.756071,0.988199
0.158270,0.933253,0.830782,0.743554,0.774364,0.827852,0.834831,0.840014,0.843571,0.938360,0.809459,0.816368,0.790498,0.788361,0.738519,0.571132,0.501474,0.596916,0.652216,0.640248,0.660013,0.322672,0.149550,0.057169,0.446325,0.814617,0.729303,0.666387,0.752493,0.753691,0.898925,0.893354,0.823573,0.677502,0.730539,0.359605,0.354106,0.817072,0.743228,0.985027
0.166600,0.928144,0.821868,0.732787,0.762568,0.817390,0.824530,0.829956,0.833623,0.932498,0.798861,0.805861,0.779791,0.777487,0.726953,0.558659,0.489430,0.585346,0.640961,0.627010,0.646736,0.313913,0.145044,0.055427,0.433927,0.805234,0.718100,0.655075,0.740301,0.741754,0.892402,0.885432,0.814573,0.666399,0.718115,0.352015,0.351737,0.807733,0.731825,0.982182
0.174930,0.923494,0.813784,0.722951,0.751674,0.807751,0.815044,0.820687,0.824452,0.927139,0.789108,0.796189,0.769936,0.767472,0.716283,0.547134,0.478341,0.574727,0.630645,0.615192,0.634944,0.305917,0.141074,0.053807,0.422345,0.796778,0.707954,0.644765,0.729303,0.731015,0.886520,0.878188,0.806354,0.656619,0.707233,0.345772,0.349809,0.799370,0.721611,0.979629
0.183260,0.919268,0.806449,0.713956,0.741632,0.798890,0.806326,0.812171,0.816027,0.922266,0.780134,0.787294,0.760868,0.758247,0.706430,0.536415,0.468036,0.564915,0.621145,0.604460,0.624243,0.298525,0.137504,0.052274,0.411433,0.789152,0.698739,0.635323,0.719366,0.721336,0.881230,0.871572,0.798845,0.647827,0.697466,0.340501,0.348176,0.791865,0.712444,0.977352
