Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.008330,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.016660,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.024990,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.033320,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.041650,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.049980,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.058310,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
0.066640,1.049440,1.041450,1.029375,1.020475,1.039345,1.043880,1.034942,1.034697,1.050000,1.050013,1.046291,1.024016,1.042501,1.029520,1.015385,1.027255,1.030504,1.028913,1.050036,0.996020,1.025045,1.042363,1.033477,1.032055,1.050014,1.050038,1.038005,1.045419,1.040179,1.017610,1.036417,1.034930,1.003130,1.015832,1.050000,1.050000,1.024848,1.005968,1.040031
