Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.008330,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.016660,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.024990,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.033320,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.041650,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.049980,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.058310,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.066640,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
0.074970,1.044005,1.040088,1.041197,1.031777,1.035002,1.035438,1.034410,1.034189,1.044054,1.036121,1.035391,1.029456,1.036056,1.037611,1.044189,1.047948,1.048078,1.045670,1.048962,0.987256,1.044987,1.042009,1.042088,1.050005,1.033147,1.050015,1.048497,1.037478,1.027778,0.998576,0.969885,0.969798,0.981756,0.985316,1.009030,1.046285,0.992810,0.981434,1.030185
