Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050004,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.008330,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.016660,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.024990,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.033320,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.041650,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.049980,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.058310,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
0.066640,1.043639,1.039517,1.039667,1.029321,1.033511,1.034264,1.032510,1.032194,1.043123,1.034929,1.034142,1.027357,1.034548,1.035516,1.042092,1.047027,1.047190,1.044449,1.050003,0.989046,1.043677,1.041342,1.041165,1.050013,1.033342,1.050027,1.048548,1.037348,1.027979,0.999061,0.974595,0.970558,0.984359,0.989277,1.009638,1.046828,0.992677,0.982659,1.029939
